6992.00,-11452.00,-10600.00,-1984.00,-182.00,159.00
7052.00,-11448.00,-10580.00,-2016.00,-186.00,172.00
6980.00,-11484.00,-10588.00,-2016.00,-167.00,247.00
7028.00,-11528.00,-10624.00,-2000.00,-305.00,341.00
7184.00,-11500.00,-10420.00,-2000.00,-371.00,313.00
7028.00,-11332.00,-10696.00,-1984.00,-341.00,288.00
7188.00,-11420.00,-10624.00,-2016.00,-119.00,213.00
7000.00,-11464.00,-10624.00,-2016.00,95.00,115.00
6920.00,-11600.00,-10436.00,-2000.00,44.00,196.00
6980.00,-11604.00,-10532.00,-2048.00,-3.00,285.00
6984.00,-11600.00,-10564.00,-2016.00,-64.00,307.00
6912.00,-11500.00,-10456.00,-1984.00,-45.00,341.00
7032.00,-11488.00,-10624.00,-2000.00,29.00,405.00
7052.00,-11564.00,-10444.00,-2000.00,-41.00,428.00
7024.00,-11384.00,-10464.00,-2016.00,-137.00,465.00
7128.00,-11416.00,-10432.00,-2000.00,-180.00,488.00
6960.00,-11268.00,-10380.00,-2000.00,-245.00,513.00
7032.00,-11456.00,-10556.00,-2000.00,-97.00,308.00
7216.00,-11272.00,-10568.00,-1984.00,-218.00,428.00
7132.00,-11296.00,-10364.00,-2000.00,-111.00,336.00
7184.00,-11248.00,-10396.00,-2000.00,-128.00,330.00
7192.00,-11100.00,-10528.00,-2000.00,-9.00,279.00
7044.00,-10964.00,-10632.00,-2000.00,292.00,212.00
7200.00,-11452.00,-10472.00,-2016.00,635.00,141.00
7092.00,-11452.00,-10640.00,-2016.00,479.00,111.00
7004.00,-11488.00,-10624.00,-2048.00,491.00,51.00
7104.00,-11524.00,-10592.00,-2000.00,354.00,93.00
7228.00,-11556.00,-10416.00,-2016.00,307.00,-26.00
6956.00,-11468.00,-10532.00,-2016.00,408.00,-56.00
6960.00,-11428.00,-10344.00,-2000.00,416.00,22.00
6912.00,-11500.00,-10600.00,-2016.00,458.00,114.00
7252.00,-11392.00,-10576.00,-2016.00,321.00,166.00
7204.00,-11408.00,-10708.00,-2000.00,297.00,105.00
7176.00,-11336.00,-10536.00,-2032.00,378.00,64.00
7136.00,-11500.00,-10496.00,-2016.00,394.00,57.00
7232.00,-11336.00,-10716.00,-2000.00,424.00,10.00
7188.00,-11476.00,-10588.00,-1984.00,365.00,-13.00
7052.00,-11480.00,-10668.00,-2016.00,352.00,-41.00
6972.00,-11552.00,-10712.00,-2032.00,354.00,-52.00
7144.00,-11680.00,-10540.00,-1984.00,229.00,-22.00
7060.00,-11548.00,-10560.00,-2000.00,94.00,-60.00
6964.00,-11436.00,-10624.00,-1984.00,79.00,-102.00
7092.00,-11468.00,-10720.00,-2000.00,16.00,-79.00
7064.00,-11380.00,-10600.00,-2016.00,25.00,-108.00
6904.00,-11240.00,-10368.00,-2000.00,72.00,-32.00
6936.00,-11356.00,-10524.00,-2016.00,151.00,39.00
7192.00,-11392.00,-10516.00,-2000.00,143.00,101.00
7180.00,-11464.00,-10532.00,-2000.00,68.00,87.00
7000.00,-11424.00,-10572.00,-1984.00,169.00,25.00
7176.00,-11576.00,-10568.00,-2000.00,207.00,37.00
7176.00,-11652.00,-10616.00,-1984.00,141.00,-53.00
7072.00,-11660.00,-10484.00,-2000.00,45.00,-110.00
7012.00,-11296.00,-10584.00,-2032.00,20.00,-127.00
6916.00,-11476.00,-10656.00,-1984.00,117.00,-176.00
7060.00,-11476.00,-10636.00,-2000.00,120.00,-157.00
7140.00,-11568.00,-10620.00,-2000.00,183.00,-146.00
7084.00,-11388.00,-10656.00,-1984.00,177.00,-91.00
6984.00,-11468.00,-10716.00,-1984.00,206.00,-39.00
7056.00,-11600.00,-10556.00,-2000.00,254.00,10.00
7056.00,-11684.00,-10516.00,-2016.00,248.00,41.00
6988.00,-11504.00,-10368.00,-2000.00,252.00,127.00
7068.00,-11676.00,-10480.00,-2032.00,177.00,239.00
7076.00,-11596.00,-10580.00,-1984.00,91.00,254.00
7100.00,-11628.00,-10464.00,-2016.00,44.00,273.00
7072.00,-11604.00,-10372.00,-2000.00,43.00,283.00
7236.00,-11524.00,-10524.00,-1984.00,-24.00,302.00
6988.00,-11344.00,-10580.00,-2000.00,-66.00,260.00
7120.00,-11476.00,-10624.00,-2016.00,-51.00,281.00
7184.00,-11484.00,-10536.00,-2016.00,9.00,187.00
7156.00,-11468.00,-10664.00,-2000.00,-27.00,127.00
7084.00,-11468.00,-10684.00,-1984.00,-38.00,68.00
7024.00,-11360.00,-10548.00,-2000.00,17.00,-5.00
7020.00,-11316.00,-10528.00,-1968.00,106.00,-45.00
7004.00,-11400.00,-10268.00,-1984.00,191.00,-15.00
7000.00,-11496.00,-10576.00,-1984.00,227.00,47.00
7148.00,-11576.00,-10648.00,-2016.00,244.00,95.00
7140.00,-11480.00,-10528.00,-2016.00,164.00,105.00
7112.00,-11460.00,-10564.00,-2000.00,135.00,115.00
7200.00,-11620.00,-10524.00,-1968.00,166.00,106.00
7104.00,-11592.00,-10424.00,-1984.00,103.00,141.00
7040.00,-11588.00,-10208.00,-2016.00,91.00,189.00
7000.00,-11504.00,-10400.00,-2000.00,23.00,342.00
7028.00,-11572.00,-10584.00,-2016.00,9.00,446.00
7060.00,-11620.00,-10500.00,-2000.00,55.00,561.00
7092.00,-11580.00,-10540.00,-1984.00,12.00,569.00
7160.00,-11640.00,-10412.00,-2000.00,8.00,591.00
7200.00,-11660.00,-10420.00,-2016.00,-86.00,522.00
7232.00,-11512.00,-10556.00,-1968.00,-154.00,345.00
7276.00,-11436.00,-10624.00,-2000.00,-69.00,233.00
7180.00,-11444.00,-10360.00,-2016.00,74.00,145.00
7092.00,-11560.00,-10516.00,-2000.00,177.00,71.00
7100.00,-11364.00,-10512.00,-2000.00,254.00,103.00
7068.00,-11440.00,-10380.00,-1984.00,322.00,111.00
7020.00,-11432.00,-10348.00,-2016.00,301.00,220.00
7036.00,-11264.00,-10260.00,-2000.00,322.00,197.00
7068.00,-11492.00,-10528.00,-2000.00,404.00,201.00
7136.00,-11424.00,-10624.00,-2016.00,265.00,402.00
7076.00,-11480.00,-10672.00,-1984.00,299.00,411.00
7260.00,-11628.00,-10472.00,-2016.00,284.00,566.00
7300.00,-11508.00,-10608.00,-1968.00,85.00,500.00
7272.00,-11420.00,-10432.00,-1984.00,14.00,289.00
7288.00,-11584.00,-10312.00,-2016.00,102.00,249.00
7132.00,-11556.00,-10556.00,-2032.00,-118.00,224.00
7384.00,-11780.00,-10284.00,-2000.00,92.00,49.00
7320.00,-11200.00,-10564.00,-1968.00,36.00,-84.00
7208.00,-11460.00,-10496.00,-1984.00,200.00,-202.00
7176.00,-11556.00,-10472.00,-2016.00,94.00,-111.00
7040.00,-11220.00,-10500.00,-1968.00,236.00,-160.00
6964.00,-11464.00,-10544.00,-1968.00,381.00,-171.00
7192.00,-11596.00,-10648.00,-1984.00,397.00,-157.00
7024.00,-11632.00,-10496.00,-2016.00,391.00,-104.00
7156.00,-11632.00,-10552.00,-2000.00,357.00,-57.00
7184.00,-11636.00,-10576.00,-1984.00,318.00,7.00
7200.00,-11724.00,-10424.00,-2000.00,234.00,37.00
7080.00,-11740.00,-10544.00,-2000.00,152.00,-10.00
7364.00,-11800.00,-10444.00,-2016.00,61.00,7.00
7188.00,-11632.00,-10452.00,-2016.00,79.00,-23.00
7144.00,-11652.00,-10364.00,-1968.00,-40.00,13.00
7248.00,-11560.00,-10564.00,-1984.00,-10.00,-41.00
7148.00,-11552.00,-10508.00,-1984.00,123.00,-87.00
7168.00,-11596.00,-10468.00,-2016.00,23.00,-16.00
7096.00,-11512.00,-10524.00,-2000.00,27.00,-76.00
6976.00,-11380.00,-10500.00,-2032.00,54.00,-55.00
7096.00,-11596.00,-10588.00,-1952.00,103.00,-16.00
7060.00,-11552.00,-10548.00,-2000.00,79.00,7.00
7044.00,-11580.00,-10404.00,-1984.00,151.00,50.00
7028.00,-11512.00,-10644.00,-2016.00,98.00,123.00
7136.00,-11536.00,-10600.00,-2016.00,132.00,167.00
7192.00,-11708.00,-10488.00,-2000.00,105.00,166.00
7184.00,-11632.00,-10632.00,-1968.00,53.00,162.00
7208.00,-11492.00,-10576.00,-1984.00,61.00,124.00
7212.00,-11592.00,-10640.00,-2000.00,82.00,103.00
7124.00,-11528.00,-10440.00,-2016.00,100.00,75.00
7196.00,-11572.00,-10504.00,-2016.00,65.00,60.00
6932.00,-11596.00,-10488.00,-1984.00,58.00,86.00
7084.00,-11552.00,-10584.00,-2000.00,35.00,151.00
7108.00,-11596.00,-10384.00,-2016.00,25.00,195.00
7152.00,-11544.00,-10328.00,-1968.00,24.00,211.00
7240.00,-11696.00,-10560.00,-1968.00,-72.00,136.00
7292.00,-11508.00,-10492.00,-1984.00,-74.00,152.00
7296.00,-11540.00,-10696.00,-2032.00,-126.00,139.00
7164.00,-11444.00,-10544.00,-2000.00,56.00,-61.00
7184.00,-11372.00,-10376.00,-1968.00,-44.00,39.00
7112.00,-11492.00,-10260.00,-1984.00,-6.00,20.00
7120.00,-11372.00,-10340.00,-1984.00,95.00,68.00
7204.00,-11384.00,-10280.00,-1968.00,182.00,73.00
7180.00,-11512.00,-10416.00,-1984.00,228.00,85.00
7224.00,-11600.00,-10248.00,-1984.00,187.00,49.00
7176.00,-11608.00,-10308.00,-1968.00,83.00,48.00
7196.00,-11648.00,-10412.00,-1968.00,78.00,-1.00
7188.00,-11548.00,-10364.00,-1984.00,-21.00,7.00
7080.00,-11492.00,-10460.00,-1952.00,-13.00,-73.00
7192.00,-11548.00,-10368.00,-2000.00,-97.00,15.00
7192.00,-11484.00,-10452.00,-1984.00,-40.00,-46.00
7192.00,-11380.00,-10436.00,-2000.00,37.00,-34.00
7204.00,-11428.00,-10312.00,-2000.00,126.00,-36.00
7220.00,-11396.00,-10456.00,-2032.00,223.00,-51.00
7228.00,-11560.00,-10476.00,-1984.00,240.00,-48.00
7088.00,-11500.00,-10276.00,-2000.00,278.00,-63.00
7152.00,-11592.00,-10360.00,-1984.00,254.00,-79.00
7216.00,-11664.00,-10400.00,-1984.00,165.00,-46.00
7200.00,-11596.00,-10396.00,-2000.00,132.00,-60.00
7164.00,-11544.00,-10308.00,-1952.00,48.00,-78.00
7116.00,-11452.00,-10492.00,-1968.00,39.00,-141.00
7300.00,-11520.00,-10296.00,-1984.00,75.00,-187.00
7156.00,-11332.00,-10544.00,-2000.00,98.00,-250.00
7032.00,-11412.00,-10460.00,-1968.00,231.00,-220.00
7224.00,-11512.00,-10420.00,-1984.00,170.00,-121.00
7100.00,-11440.00,-10356.00,-2016.00,314.00,-163.00
7056.00,-11688.00,-10316.00,-2000.00,301.00,-115.00
7264.00,-11840.00,-10388.00,-2000.00,181.00,8.00
7148.00,-11688.00,-10360.00,-1984.00,92.00,5.00
7124.00,-11700.00,-10484.00,-1952.00,31.00,38.00
7232.00,-11788.00,-10516.00,-2000.00,-34.00,13.00
7164.00,-11524.00,-10716.00,-1968.00,-16.00,-48.00
7172.00,-11580.00,-10544.00,-2016.00,33.00,-111.00
7020.00,-11684.00,-10596.00,-1968.00,34.00,-34.00
7068.00,-11740.00,-10540.00,-1984.00,-3.00,-21.00
7172.00,-11476.00,-10520.00,-2000.00,-75.00,-8.00
7212.00,-11540.00,-10568.00,-2000.00,43.00,-34.00
7204.00,-11448.00,-10452.00,-1984.00,106.00,6.00
7136.00,-11612.00,-10372.00,-2000.00,121.00,5.00
7192.00,-11460.00,-10384.00,-1968.00,122.00,-20.00
7152.00,-11584.00,-10400.00,-1984.00,33.00,-19.00
7136.00,-11400.00,-10284.00,-2000.00,-20.00,-28.00
7164.00,-11536.00,-10476.00,-2016.00,9.00,-40.00
7096.00,-11396.00,-10432.00,-2000.00,56.00,-40.00
7128.00,-11532.00,-10516.00,-2032.00,110.00,-115.00
7232.00,-11476.00,-10460.00,-2032.00,143.00,-105.00
7136.00,-11548.00,-10684.00,-1984.00,126.00,-123.00
7176.00,-11508.00,-10384.00,-2016.00,113.00,-111.00
7140.00,-11580.00,-10600.00,-2016.00,172.00,-101.00
7092.00,-11480.00,-10552.00,-2000.00,205.00,-86.00
7176.00,-11616.00,-10604.00,-1984.00,167.00,-49.00
7140.00,-11776.00,-10504.00,-1984.00,102.00,-8.00
7208.00,-11688.00,-10612.00,-2016.00,-88.00,46.00
7196.00,-11480.00,-10472.00,-2000.00,-156.00,47.00
7092.00,-11476.00,-10420.00,-1984.00,-105.00,63.00
7100.00,-11476.00,-10408.00,-2016.00,-58.00,56.00
7048.00,-11540.00,-10412.00,-2000.00,-10.00,45.00
7152.00,-11596.00,-10448.00,-2000.00,-15.00,41.00
7084.00,-11472.00,-10312.00,-1984.00,-61.00,26.00
7148.00,-11604.00,-10452.00,-1968.00,-54.00,0.00
7184.00,-11568.00,-10480.00,-2000.00,-37.00,-40.00
7248.00,-11468.00,-10460.00,-2016.00,-34.00,-79.00
7128.00,-11448.00,-10492.00,-2000.00,33.00,-79.00
7064.00,-11576.00,-10500.00,-1984.00,79.00,-4.00
7164.00,-11828.00,-10392.00,-1984.00,30.00,34.00
6972.00,-11496.00,-10536.00,-1968.00,-52.00,108.00
7116.00,-11520.00,-10432.00,-2016.00,14.00,132.00
7320.00,-11468.00,-10388.00,-2000.00,28.00,165.00
7196.00,-11464.00,-10548.00,-1984.00,153.00,47.00
7160.00,-11400.00,-10488.00,-2000.00,241.00,18.00
7176.00,-11544.00,-10452.00,-2000.00,309.00,26.00
7252.00,-11792.00,-10308.00,-1984.00,238.00,-1.00
7208.00,-11692.00,-10440.00,-1984.00,84.00,24.00
6960.00,-11576.00,-10380.00,-2000.00,116.00,-15.00
7172.00,-11636.00,-10424.00,-1968.00,76.00,33.00
7156.00,-11660.00,-10488.00,-2000.00,68.00,-31.00
6992.00,-11684.00,-10416.00,-1984.00,15.00,-22.00
7156.00,-11700.00,-10520.00,-1968.00,-66.00,-20.00
7076.00,-11532.00,-10528.00,-1984.00,-166.00,38.00
7020.00,-11496.00,-10448.00,-1968.00,-174.00,36.00
7076.00,-11480.00,-10380.00,-1984.00,-159.00,85.00
7124.00,-11432.00,-10396.00,-2000.00,-33.00,100.00
7156.00,-11436.00,-10420.00,-2000.00,56.00,125.00
7172.00,-11292.00,-10448.00,-1952.00,137.00,89.00
7180.00,-11532.00,-10500.00,-2000.00,207.00,87.00
7224.00,-11572.00,-10240.00,-1952.00,123.00,64.00
7204.00,-11524.00,-10248.00,-2000.00,37.00,3.00
7100.00,-11568.00,-10260.00,-2016.00,43.00,-29.00
7196.00,-11580.00,-10524.00,-1984.00,64.00,-48.00
7116.00,-11488.00,-10316.00,-2000.00,43.00,-81.00
7044.00,-11496.00,-10364.00,-2016.00,38.00,-87.00
7064.00,-11508.00,-10392.00,-2000.00,37.00,-59.00
7084.00,-11648.00,-10420.00,-2000.00,61.00,-44.00
7152.00,-11524.00,-10288.00,-1984.00,-7.00,-59.00
7120.00,-11536.00,-10524.00,-1984.00,8.00,-18.00
7196.00,-11532.00,-10516.00,-1968.00,39.00,22.00
7268.00,-11548.00,-10552.00,-1984.00,84.00,-34.00
7160.00,-11580.00,-10496.00,-2000.00,117.00,-35.00
7232.00,-11668.00,-10556.00,-1984.00,73.00,12.00
7192.00,-11580.00,-10672.00,-2016.00,28.00,40.00
7116.00,-11492.00,-10540.00,-2000.00,-6.00,81.00
7164.00,-11484.00,-10576.00,-1952.00,69.00,81.00
7276.00,-11536.00,-10628.00,-2016.00,103.00,77.00
7148.00,-11500.00,-10444.00,-1968.00,98.00,13.00
7164.00,-11648.00,-10372.00,-1984.00,116.00,-13.00
7032.00,-11536.00,-10484.00,-2000.00,105.00,-29.00
7044.00,-11552.00,-10416.00,-1968.00,105.00,-8.00
7084.00,-11520.00,-10316.00,-2000.00,86.00,-1.00
7140.00,-11620.00,-10248.00,-1984.00,141.00,16.00
7248.00,-11612.00,-10412.00,-2000.00,91.00,19.00
7076.00,-11676.00,-10480.00,-1952.00,84.00,-27.00
7256.00,-11744.00,-10480.00,-2000.00,29.00,-54.00
7228.00,-11668.00,-10316.00,-2000.00,-23.00,-43.00
7108.00,-11508.00,-10524.00,-1984.00,20.00,-89.00
7148.00,-11528.00,-10428.00,-2000.00,-46.00,-19.00
7184.00,-11436.00,-10448.00,-1984.00,-15.00,-42.00
7180.00,-11344.00,-10364.00,-2000.00,1.00,-42.00
7148.00,-11440.00,-10320.00,-2000.00,-27.00,-48.00
7144.00,-11380.00,-10592.00,-1984.00,52.00,-51.00
7152.00,-11352.00,-10336.00,-2000.00,77.00,-56.00
7152.00,-11432.00,-10380.00,-1968.00,101.00,-66.00
7080.00,-11416.00,-10356.00,-2016.00,108.00,-73.00
7024.00,-11540.00,-10344.00,-1984.00,100.00,-59.00
7120.00,-11672.00,-10488.00,-2000.00,11.00,-50.00
6932.00,-11428.00,-10356.00,-2016.00,-67.00,-57.00
7052.00,-11520.00,-10504.00,-2000.00,-74.00,-40.00
7256.00,-11720.00,-10368.00,-1984.00,-56.00,-20.00
7232.00,-11580.00,-10588.00,-1952.00,-44.00,-95.00
7156.00,-11712.00,-10696.00,-2000.00,21.00,-85.00
7184.00,-11752.00,-10432.00,-1984.00,70.00,-55.00
7200.00,-11740.00,-10628.00,-2000.00,62.00,-46.00
7216.00,-11648.00,-10660.00,-2000.00,83.00,-36.00
7248.00,-11592.00,-10496.00,-1952.00,114.00,-21.00
7164.00,-11660.00,-10456.00,-1968.00,152.00,-7.00
7152.00,-11608.00,-10592.00,-1952.00,163.00,18.00
7144.00,-11680.00,-10400.00,-2000.00,150.00,79.00
7168.00,-11512.00,-10348.00,-1984.00,88.00,77.00
7148.00,-11528.00,-10412.00,-2000.00,58.00,70.00
7120.00,-11420.00,-10444.00,-2016.00,25.00,46.00
7156.00,-11460.00,-10612.00,-2000.00,28.00,19.00
7056.00,-11384.00,-10472.00,-2000.00,14.00,-17.00
7056.00,-11364.00,-10608.00,-1984.00,10.00,-36.00
7204.00,-11364.00,-10380.00,-2000.00,22.00,-46.00
7172.00,-11296.00,-10324.00,-2016.00,30.00,-59.00
7144.00,-11272.00,-10348.00,-1984.00,32.00,-33.00
7132.00,-11408.00,-10404.00,-2000.00,36.00,39.00
7164.00,-11376.00,-10596.00,-2016.00,8.00,43.00
7180.00,-11640.00,-10488.00,-1984.00,7.00,65.00
7220.00,-11628.00,-10504.00,-1984.00,-52.00,21.00
7152.00,-11500.00,-10572.00,-2000.00,-12.00,-33.00
7156.00,-11564.00,-10524.00,-1984.00,65.00,-39.00
7196.00,-11696.00,-10384.00,-2000.00,130.00,-34.00
7176.00,-11800.00,-10472.00,-2016.00,115.00,-60.00
7160.00,-11796.00,-10432.00,-2000.00,67.00,-22.00
7088.00,-11760.00,-10528.00,-2016.00,90.00,-62.00
7128.00,-11864.00,-10448.00,-1984.00,42.00,-11.00
7128.00,-11808.00,-10576.00,-2016.00,31.00,13.00
7056.00,-11760.00,-10496.00,-1984.00,22.00,24.00
7176.00,-11696.00,-10520.00,-2000.00,48.00,61.00
7284.00,-11708.00,-10496.00,-1952.00,75.00,105.00
7184.00,-11632.00,-10552.00,-1968.00,73.00,108.00
7092.00,-11504.00,-10540.00,-1984.00,58.00,133.00
7188.00,-11488.00,-10452.00,-2000.00,125.00,133.00
7196.00,-11504.00,-10400.00,-2016.00,131.00,102.00
7196.00,-11368.00,-10580.00,-1984.00,159.00,51.00
7212.00,-11380.00,-10464.00,-2000.00,161.00,6.00
7220.00,-11508.00,-10248.00,-1984.00,114.00,-35.00
7244.00,-11336.00,-10428.00,-2000.00,4.00,-25.00
7000.00,-11280.00,-10316.00,-2016.00,-4.00,-22.00
7068.00,-11352.00,-10404.00,-1984.00,-26.00,43.00
7188.00,-11388.00,-10480.00,-2000.00,-71.00,27.00
7144.00,-11288.00,-10424.00,-2016.00,-58.00,9.00
7052.00,-11428.00,-10396.00,-1952.00,-133.00,34.00
7104.00,-11384.00,-10524.00,-1968.00,-124.00,48.00
7080.00,-11520.00,-10560.00,-2000.00,-111.00,33.00
7224.00,-11560.00,-10436.00,-1984.00,14.00,2.00
7172.00,-11680.00,-10304.00,-1984.00,106.00,-11.00
7256.00,-11708.00,-10392.00,-1968.00,173.00,-51.00
7072.00,-11816.00,-10444.00,-1984.00,187.00,-83.00
7260.00,-11928.00,-10448.00,-1952.00,131.00,-63.00
7288.00,-11712.00,-10420.00,-2000.00,102.00,-60.00
7200.00,-11756.00,-10492.00,-1984.00,141.00,-75.00
7152.00,-11708.00,-10408.00,-1984.00,96.00,-28.00
7192.00,-11660.00,-10600.00,-1952.00,145.00,-72.00
7136.00,-11476.00,-10512.00,-1984.00,143.00,-37.00
7200.00,-11644.00,-10480.00,-2000.00,108.00,10.00
7224.00,-11640.00,-10512.00,-1952.00,17.00,2.00
7176.00,-11284.00,-10456.00,-1952.00,-25.00,-12.00
7152.00,-11272.00,-10364.00,-2000.00,35.00,-9.00
7084.00,-11352.00,-10492.00,-2016.00,51.00,8.00
7132.00,-11364.00,-10400.00,-1984.00,104.00,-45.00
7060.00,-11376.00,-10640.00,-1968.00,131.00,-91.00
7076.00,-11476.00,-10404.00,-1984.00,179.00,-53.00
7124.00,-11520.00,-10516.00,-1984.00,84.00,13.00
7180.00,-11552.00,-10500.00,-1984.00,51.00,-9.00
7104.00,-11544.00,-10508.00,-2000.00,50.00,-67.00
7124.00,-11516.00,-10520.00,-1984.00,79.00,-106.00
7172.00,-11560.00,-10580.00,-2000.00,128.00,-123.00
7156.00,-11620.00,-10640.00,-1984.00,116.00,-55.00
7064.00,-11760.00,-10636.00,-1984.00,63.00,37.00
7232.00,-11692.00,-10540.00,-1984.00,-45.00,124.00
7172.00,-11680.00,-10600.00,-2016.00,-62.00,104.00
7372.00,-11576.00,-10664.00,-1968.00,-95.00,120.00
7284.00,-11524.00,-10512.00,-1952.00,-7.00,47.00
7180.00,-11536.00,-10720.00,-1968.00,78.00,4.00
7060.00,-11500.00,-10448.00,-2000.00,96.00,-9.00
6992.00,-11516.00,-10580.00,-2000.00,93.00,53.00
7104.00,-11532.00,-10396.00,-2016.00,34.00,126.00
7072.00,-11456.00,-10608.00,-1936.00,-12.00,191.00
7264.00,-11572.00,-10360.00,-1984.00,29.00,147.00
7320.00,-11336.00,-10440.00,-1984.00,62.00,55.00
7192.00,-11400.00,-10472.00,-1984.00,148.00,-11.00
7180.00,-11504.00,-10404.00,-2016.00,189.00,-50.00
7252.00,-11564.00,-10240.00,-1968.00,123.00,-121.00
7256.00,-11620.00,-10372.00,-1968.00,20.00,-77.00
7064.00,-11280.00,-10504.00,-1968.00,10.00,-53.00
7120.00,-11404.00,-10360.00,-1984.00,-22.00,2.00
7204.00,-11416.00,-10460.00,-1984.00,-7.00,9.00
7168.00,-11348.00,-10576.00,-1984.00,43.00,9.00
7116.00,-11528.00,-10396.00,-2000.00,68.00,47.00
7208.00,-11496.00,-10436.00,-2000.00,-4.00,50.00
7212.00,-11464.00,-10432.00,-1984.00,-48.00,35.00
7168.00,-11492.00,-10528.00,-2016.00,0.00,64.00
7252.00,-11444.00,-10376.00,-2000.00,48.00,35.00
7284.00,-11476.00,-10288.00,-2016.00,115.00,5.00
7228.00,-11644.00,-10468.00,-1984.00,85.00,-17.00
7212.00,-11624.00,-10556.00,-2000.00,96.00,-9.00
7232.00,-11776.00,-10404.00,-1968.00,102.00,-69.00
7108.00,-11708.00,-10496.00,-1984.00,85.00,-59.00
7112.00,-11616.00,-10480.00,-2000.00,96.00,-18.00
7188.00,-11684.00,-10544.00,-2016.00,49.00,26.00
7144.00,-11600.00,-10392.00,-1968.00,77.00,-43.00
7168.00,-11636.00,-10444.00,-1984.00,104.00,-53.00
7100.00,-11644.00,-10516.00,-1968.00,70.00,-22.00
7200.00,-11532.00,-10440.00,-2016.00,50.00,-17.00
7128.00,-11460.00,-10388.00,-1952.00,16.00,-23.00
7236.00,-11376.00,-10572.00,-1968.00,37.00,-8.00
7172.00,-11352.00,-10496.00,-1984.00,68.00,-20.00
7236.00,-11396.00,-10332.00,-1952.00,65.00,12.00
7196.00,-11312.00,-10500.00,-1968.00,51.00,23.00
7120.00,-11436.00,-10400.00,-2016.00,62.00,19.00
7140.00,-11392.00,-10380.00,-1984.00,52.00,34.00
7164.00,-11504.00,-10448.00,-2000.00,86.00,-6.00
7140.00,-11444.00,-10508.00,-1984.00,81.00,-26.00
7096.00,-11548.00,-10632.00,-1984.00,55.00,-16.00
7036.00,-11552.00,-10448.00,-1968.00,41.00,-13.00
7212.00,-11536.00,-10428.00,-1952.00,49.00,-32.00
7112.00,-11572.00,-10384.00,-1952.00,-4.00,-35.00
7264.00,-11644.00,-10488.00,-2000.00,25.00,-46.00
7276.00,-11608.00,-10396.00,-1984.00,61.00,-24.00
7152.00,-11532.00,-10676.00,-2000.00,61.00,-9.00
7164.00,-11480.00,-10584.00,-1968.00,109.00,-5.00
7276.00,-11684.00,-10420.00,-1952.00,77.00,-3.00
7284.00,-11784.00,-10504.00,-1952.00,53.00,6.00
7228.00,-11644.00,-10528.00,-1968.00,9.00,-25.00
7184.00,-11460.00,-10408.00,-1968.00,25.00,-72.00
7112.00,-11420.00,-10316.00,-1984.00,65.00,-15.00
7176.00,-11492.00,-10344.00,-1968.00,106.00,23.00
7136.00,-11404.00,-10540.00,-1984.00,130.00,32.00
7084.00,-11476.00,-10372.00,-2000.00,110.00,26.00
7108.00,-11516.00,-10488.00,-1984.00,83.00,46.00
7196.00,-11496.00,-10516.00,-1968.00,56.00,21.00
7168.00,-11404.00,-10600.00,-1952.00,0.00,-8.00
7160.00,-11452.00,-10544.00,-1984.00,40.00,-28.00
7236.00,-11328.00,-10540.00,-1952.00,57.00,-20.00
7132.00,-11420.00,-10600.00,-2000.00,61.00,49.00
7192.00,-11496.00,-10452.00,-1952.00,6.00,110.00
7112.00,-11444.00,-10420.00,-1984.00,-20.00,99.00
7068.00,-11436.00,-10500.00,-1968.00,-17.00,77.00
7216.00,-11636.00,-10520.00,-1984.00,-42.00,49.00
7116.00,-11504.00,-10464.00,-1968.00,-36.00,11.00
7144.00,-11492.00,-10420.00,-1984.00,47.00,7.00
7084.00,-11508.00,-10276.00,-1984.00,66.00,-5.00
7204.00,-11468.00,-10420.00,-1984.00,94.00,35.00
7108.00,-11524.00,-10360.00,-1936.00,168.00,3.00
7136.00,-11496.00,-10368.00,-1984.00,116.00,12.00
7228.00,-11452.00,-10340.00,-1968.00,113.00,0.00
7124.00,-11552.00,-10344.00,-1936.00,59.00,20.00
7228.00,-11700.00,-10400.00,-2016.00,-1.00,12.00
7204.00,-11548.00,-10176.00,-1984.00,-10.00,-34.00
7204.00,-11456.00,-10360.00,-2000.00,13.00,-7.00
7072.00,-11416.00,-10324.00,-1984.00,97.00,-40.00
7160.00,-11380.00,-10348.00,-1984.00,131.00,-35.00
7152.00,-11456.00,-10164.00,-1952.00,197.00,-18.00
7196.00,-11536.00,-10368.00,-1968.00,249.00,-34.00
7204.00,-11668.00,-10276.00,-1984.00,144.00,31.00
7088.00,-11564.00,-10388.00,-2000.00,35.00,-151.00
7228.00,-11552.00,-10424.00,-1968.00,78.00,-176.00
7080.00,-11628.00,-10408.00,-1952.00,8.00,-170.00
7016.00,-11672.00,-10576.00,-1968.00,-89.00,-137.00
7172.00,-11556.00,-10612.00,-1984.00,-118.00,-132.00
7016.00,-11348.00,-10412.00,-1968.00,-44.00,-123.00
7052.00,-11416.00,-10664.00,-2032.00,18.00,-107.00
7088.00,-11396.00,-10588.00,-1984.00,169.00,-29.00
7172.00,-11528.00,-10552.00,-1968.00,135.00,34.00
7212.00,-11624.00,-10496.00,-1952.00,144.00,42.00
7156.00,-11548.00,-10588.00,-1984.00,107.00,31.00
7176.00,-11528.00,-10508.00,-1968.00,68.00,58.00
