9536.00,-6572.00,-12604.00,-1744.00,70.00,117.00
9572.00,-6640.00,-12712.00,-1776.00,85.00,142.00
9436.00,-6580.00,-12656.00,-1728.00,61.00,142.00
9588.00,-6600.00,-12760.00,-1744.00,-33.00,184.00
9564.00,-6684.00,-12680.00,-1760.00,-114.00,217.00
9492.00,-6624.00,-12744.00,-1744.00,-184.00,213.00
9568.00,-6616.00,-12656.00,-1760.00,-170.00,276.00
9572.00,-6584.00,-12648.00,-1744.00,-157.00,343.00
9520.00,-6524.00,-12680.00,-1776.00,-58.00,401.00
9460.00,-6400.00,-12764.00,-1760.00,18.00,512.00
9556.00,-6488.00,-12908.00,-1760.00,136.00,593.00
9656.00,-6528.00,-12872.00,-1760.00,175.00,626.00
9796.00,-6620.00,-12740.00,-1744.00,222.00,628.00
9704.00,-6636.00,-12816.00,-1760.00,219.00,623.00
9720.00,-6740.00,-12828.00,-1776.00,207.00,587.00
9728.00,-6916.00,-12744.00,-1760.00,156.00,548.00
9780.00,-6700.00,-12816.00,-1728.00,129.00,516.00
9664.00,-6504.00,-12748.00,-1776.00,124.00,502.00
9528.00,-6468.00,-12788.00,-1760.00,157.00,495.00
9640.00,-6460.00,-12700.00,-1744.00,261.00,513.00
9672.00,-6488.00,-12624.00,-1728.00,309.00,550.00
9676.00,-6584.00,-12592.00,-1760.00,327.00,577.00
9688.00,-6732.00,-12640.00,-1776.00,259.00,534.00
9788.00,-6908.00,-12512.00,-1760.00,160.00,458.00
9772.00,-6936.00,-12724.00,-1760.00,65.00,367.00
9892.00,-6952.00,-12612.00,-1760.00,37.00,266.00
9860.00,-6712.00,-12644.00,-1744.00,1.00,218.00
9852.00,-6620.00,-12820.00,-1760.00,43.00,181.00
9844.00,-6712.00,-12552.00,-1728.00,88.00,154.00
9880.00,-6772.00,-12464.00,-1776.00,71.00,79.00
9980.00,-6656.00,-12648.00,-1744.00,80.00,32.00
9636.00,-6756.00,-12684.00,-1760.00,59.00,31.00
9832.00,-6728.00,-12652.00,-1792.00,29.00,91.00
9844.00,-6672.00,-12728.00,-1760.00,9.00,94.00
9828.00,-6676.00,-12828.00,-1760.00,83.00,93.00
9864.00,-6544.00,-12784.00,-1776.00,150.00,102.00
9944.00,-6684.00,-12756.00,-1760.00,278.00,76.00
9956.00,-6748.00,-12984.00,-1744.00,421.00,70.00
9988.00,-6880.00,-12944.00,-1776.00,509.00,88.00
10148.00,-6948.00,-12888.00,-1760.00,642.00,81.00
10240.00,-7020.00,-12988.00,-1744.00,637.00,20.00
10260.00,-7308.00,-12900.00,-1760.00,527.00,-145.00
10256.00,-7352.00,-12876.00,-1728.00,310.00,-327.00
10228.00,-7260.00,-12696.00,-1760.00,68.00,-417.00
10028.00,-7200.00,-12724.00,-1744.00,-184.00,-407.00
9860.00,-7092.00,-12544.00,-1760.00,-341.00,-325.00
9776.00,-6932.00,-12588.00,-1760.00,-414.00,-98.00
9680.00,-6712.00,-12656.00,-1744.00,-409.00,128.00
9864.00,-6672.00,-12696.00,-1760.00,-282.00,256.00
9772.00,-6468.00,-12824.00,-1776.00,-41.00,332.00
9724.00,-6428.00,-12716.00,-1760.00,205.00,364.00
9824.00,-6460.00,-12796.00,-1744.00,383.00,409.00
9892.00,-6696.00,-12736.00,-1776.00,512.00,445.00
9908.00,-6708.00,-12528.00,-1728.00,577.00,405.00
9932.00,-6828.00,-12648.00,-1744.00,594.00,252.00
9992.00,-6868.00,-12856.00,-1760.00,584.00,11.00
10096.00,-6984.00,-12920.00,-1744.00,509.00,-206.00
10096.00,-7064.00,-12824.00,-1776.00,380.00,-403.00
10252.00,-7168.00,-12708.00,-1760.00,231.00,-647.00
10156.00,-7088.00,-12796.00,-1760.00,83.00,-994.00
10196.00,-7008.00,-12664.00,-1744.00,-110.00,-1282.00
10008.00,-7088.00,-12652.00,-1776.00,-355.00,-1530.00
9856.00,-7044.00,-12468.00,-1776.00,-550.00,-1681.00
9720.00,-6900.00,-12284.00,-1744.00,-701.00,-1656.00
9480.00,-6868.00,-12556.00,-1792.00,-772.00,-1500.00
9424.00,-6484.00,-12624.00,-1760.00,-740.00,-1343.00
9292.00,-6380.00,-12612.00,-1760.00,-654.00,-1140.00
9392.00,-6396.00,-12728.00,-1728.00,-590.00,-891.00
9304.00,-6364.00,-12648.00,-1776.00,-458.00,-728.00
9360.00,-6308.00,-12740.00,-1744.00,-361.00,-595.00
9472.00,-6344.00,-12720.00,-1760.00,-308.00,-471.00
9468.00,-6372.00,-12652.00,-1776.00,-279.00,-346.00
9484.00,-6264.00,-12676.00,-1712.00,-223.00,-325.00
9372.00,-6268.00,-12768.00,-1760.00,-254.00,-316.00
9524.00,-6440.00,-12744.00,-1744.00,-284.00,-317.00
9460.00,-6464.00,-12728.00,-1776.00,-333.00,-313.00
9392.00,-6260.00,-12704.00,-1760.00,-410.00,-338.00
9324.00,-6432.00,-12604.00,-1776.00,-509.00,-295.00
9384.00,-6352.00,-12620.00,-1728.00,-551.00,-210.00
9440.00,-6364.00,-12736.00,-1728.00,-614.00,-75.00
9436.00,-6228.00,-12712.00,-1776.00,-652.00,64.00
9416.00,-6180.00,-12520.00,-1760.00,-641.00,172.00
9340.00,-6192.00,-12740.00,-1776.00,-677.00,194.00
9504.00,-6252.00,-12788.00,-1760.00,-654.00,259.00
9360.00,-6064.00,-12708.00,-1792.00,-635.00,304.00
9180.00,-6188.00,-12628.00,-1808.00,-603.00,367.00
9156.00,-6040.00,-12664.00,-1760.00,-563.00,428.00
9204.00,-5952.00,-12492.00,-1792.00,-454.00,536.00
9344.00,-5920.00,-12440.00,-1776.00,-431.00,637.00
9212.00,-5920.00,-12356.00,-1792.00,-358.00,662.00
9336.00,-5892.00,-12456.00,-1728.00,-303.00,691.00
9284.00,-5840.00,-12452.00,-1744.00,-184.00,638.00
9224.00,-5928.00,-12332.00,-1760.00,-128.00,657.00
9428.00,-6044.00,-12288.00,-1728.00,-64.00,596.00
9364.00,-5944.00,-12188.00,-1760.00,-7.00,575.00
9116.00,-5732.00,-12196.00,-1776.00,-5.00,571.00
9208.00,-5952.00,-12228.00,-1744.00,2.00,525.00
9288.00,-5828.00,-12320.00,-1760.00,13.00,475.00
9372.00,-5824.00,-12288.00,-1760.00,-50.00,434.00
9356.00,-5968.00,-12172.00,-1744.00,-93.00,415.00
9360.00,-6060.00,-12228.00,-1760.00,-180.00,405.00
9316.00,-5892.00,-12240.00,-1776.00,-174.00,384.00
9304.00,-5976.00,-12352.00,-1776.00,-233.00,345.00
9488.00,-6000.00,-12388.00,-1760.00,-211.00,271.00
9436.00,-6052.00,-12332.00,-1744.00,-191.00,216.00
9428.00,-6068.00,-12328.00,-1760.00,-179.00,205.00
9528.00,-6072.00,-12400.00,-1760.00,-71.00,220.00
9588.00,-6016.00,-12436.00,-1744.00,79.00,180.00
9544.00,-6140.00,-12440.00,-1776.00,219.00,127.00
9528.00,-6104.00,-12436.00,-1760.00,283.00,174.00
9668.00,-6324.00,-12320.00,-1760.00,367.00,152.00
9544.00,-6396.00,-12400.00,-1744.00,303.00,74.00
9796.00,-6396.00,-12632.00,-1728.00,278.00,17.00
9772.00,-6276.00,-12732.00,-1728.00,261.00,-27.00
9748.00,-6460.00,-12708.00,-1776.00,132.00,-90.00
9884.00,-6572.00,-12696.00,-1728.00,55.00,-238.00
9940.00,-6624.00,-12748.00,-1776.00,-156.00,-344.00
9872.00,-6660.00,-12896.00,-1728.00,-160.00,-491.00
9884.00,-6800.00,-12996.00,-1776.00,-238.00,-494.00
10004.00,-6804.00,-13180.00,-1744.00,-325.00,-499.00
9996.00,-7056.00,-13380.00,-1760.00,-424.00,-377.00
10076.00,-7080.00,-13100.00,-1744.00,-254.00,-401.00
10224.00,-7000.00,-13124.00,-1744.00,-255.00,-413.00
10140.00,-7200.00,-13288.00,-1760.00,-243.00,-428.00
10052.00,-7180.00,-13260.00,-1760.00,-224.00,-385.00
10080.00,-7116.00,-13276.00,-1760.00,-232.00,-353.00
9996.00,-7160.00,-13296.00,-1728.00,-245.00,-320.00
9940.00,-7204.00,-13196.00,-1744.00,-346.00,-217.00
9960.00,-7096.00,-13156.00,-1760.00,-409.00,-113.00
9948.00,-6968.00,-13256.00,-1760.00,-491.00,33.00
10008.00,-7080.00,-13216.00,-1760.00,-599.00,164.00
9988.00,-7224.00,-13244.00,-1728.00,-719.00,198.00
10204.00,-7108.00,-13100.00,-1776.00,-831.00,138.00
10056.00,-7016.00,-13108.00,-1776.00,-902.00,31.00
10052.00,-7060.00,-13284.00,-1760.00,-891.00,-90.00
10088.00,-6984.00,-13084.00,-1776.00,-977.00,-146.00
9908.00,-7012.00,-13084.00,-1760.00,-1066.00,-217.00
9892.00,-7064.00,-13144.00,-1760.00,-1174.00,-277.00
9900.00,-6916.00,-12820.00,-1728.00,-1225.00,-300.00
9636.00,-6780.00,-13036.00,-1760.00,-1285.00,-274.00
9608.00,-6628.00,-12928.00,-1760.00,-1289.00,-189.00
9544.00,-6556.00,-12928.00,-1776.00,-1279.00,-65.00
9572.00,-6352.00,-12944.00,-1776.00,-1194.00,53.00
9628.00,-6372.00,-12824.00,-1760.00,-1123.00,195.00
9480.00,-6396.00,-12740.00,-1744.00,-1051.00,306.00
9628.00,-6204.00,-12764.00,-1776.00,-1019.00,323.00
9680.00,-6296.00,-12696.00,-1744.00,-900.00,291.00
9568.00,-6240.00,-12708.00,-1760.00,-941.00,383.00
9520.00,-6116.00,-12656.00,-1744.00,-884.00,490.00
9736.00,-6112.00,-12776.00,-1744.00,-608.00,275.00
9752.00,-6036.00,-12792.00,-1760.00,-492.00,26.00
9548.00,-6084.00,-12824.00,-1760.00,-458.00,-107.00
9608.00,-6088.00,-12692.00,-1728.00,-431.00,-59.00
9528.00,-6224.00,-12756.00,-1744.00,-457.00,131.00
9544.00,-6208.00,-12816.00,-1760.00,-504.00,60.00
9744.00,-6292.00,-12628.00,-1712.00,-520.00,-94.00
9576.00,-6104.00,-12844.00,-1760.00,-536.00,-261.00
9680.00,-6148.00,-12784.00,-1744.00,-560.00,-203.00
9484.00,-6284.00,-12944.00,-1776.00,-611.00,-79.00
9716.00,-6184.00,-12860.00,-1744.00,-646.00,-18.00
9588.00,-6108.00,-12716.00,-1728.00,-694.00,-58.00
9816.00,-6300.00,-12712.00,-1744.00,-763.00,-140.00
9720.00,-6148.00,-12836.00,-1760.00,-733.00,-189.00
9640.00,-6112.00,-12932.00,-1728.00,-690.00,-151.00
9548.00,-6092.00,-13000.00,-1776.00,-658.00,-68.00
9664.00,-6096.00,-12880.00,-1792.00,-611.00,46.00
9732.00,-6228.00,-13120.00,-1744.00,-578.00,142.00
9588.00,-6152.00,-12976.00,-1728.00,-566.00,213.00
9620.00,-6092.00,-13032.00,-1744.00,-573.00,255.00
9620.00,-6044.00,-13080.00,-1760.00,-577.00,258.00
9692.00,-6172.00,-13032.00,-1728.00,-506.00,315.00
9664.00,-5968.00,-13008.00,-1776.00,-508.00,347.00
9544.00,-5968.00,-12960.00,-1776.00,-440.00,380.00
9620.00,-5848.00,-12864.00,-1760.00,-467.00,428.00
9872.00,-5772.00,-12892.00,-1712.00,-470.00,453.00
9668.00,-5840.00,-12916.00,-1728.00,-458.00,383.00
9608.00,-5776.00,-12756.00,-1760.00,-445.00,282.00
9536.00,-5688.00,-12752.00,-1776.00,-394.00,283.00
9452.00,-5592.00,-12688.00,-1760.00,-340.00,310.00
9504.00,-5512.00,-12728.00,-1760.00,-246.00,329.00
9464.00,-5532.00,-12568.00,-1776.00,-184.00,294.00
9456.00,-5564.00,-12596.00,-1728.00,-170.00,291.00
9376.00,-5456.00,-12560.00,-1744.00,-135.00,313.00
9276.00,-5356.00,-12584.00,-1776.00,-77.00,352.00
9312.00,-5428.00,-12476.00,-1744.00,-75.00,412.00
9360.00,-5256.00,-12484.00,-1760.00,-148.00,434.00
9500.00,-5124.00,-12372.00,-1776.00,-174.00,349.00
9512.00,-5048.00,-12512.00,-1744.00,-74.00,219.00
9380.00,-5072.00,-12448.00,-1776.00,28.00,146.00
9176.00,-5100.00,-12456.00,-1728.00,80.00,126.00
9204.00,-5200.00,-12384.00,-1776.00,106.00,156.00
9396.00,-5196.00,-12424.00,-1792.00,101.00,176.00
9504.00,-5252.00,-12200.00,-1776.00,106.00,95.00
9476.00,-5208.00,-12424.00,-1760.00,87.00,-75.00
9548.00,-5300.00,-12184.00,-1744.00,134.00,-295.00
9560.00,-5196.00,-12396.00,-1760.00,258.00,-469.00
9408.00,-5212.00,-12520.00,-1744.00,326.00,-518.00
9516.00,-5288.00,-12396.00,-1760.00,350.00,-511.00
9456.00,-5404.00,-12380.00,-1760.00,372.00,-543.00
9376.00,-5424.00,-12400.00,-1776.00,445.00,-627.00
9388.00,-5324.00,-12476.00,-1728.00,518.00,-713.00
9508.00,-5324.00,-12608.00,-1760.00,593.00,-737.00
9476.00,-5472.00,-12664.00,-1776.00,669.00,-687.00
9556.00,-5736.00,-12636.00,-1728.00,723.00,-637.00
9632.00,-5764.00,-12740.00,-1760.00,770.00,-650.00
9664.00,-5896.00,-12836.00,-1776.00,801.00,-699.00
9696.00,-5896.00,-12852.00,-1760.00,867.00,-809.00
9648.00,-5960.00,-12996.00,-1744.00,858.00,-818.00
9856.00,-6064.00,-13008.00,-1728.00,856.00,-806.00
9832.00,-6304.00,-13032.00,-1760.00,821.00,-776.00
9900.00,-6284.00,-12936.00,-1744.00,702.00,-773.00
9844.00,-6340.00,-13168.00,-1744.00,612.00,-835.00
9920.00,-6424.00,-13180.00,-1792.00,544.00,-899.00
9756.00,-6236.00,-13060.00,-1776.00,505.00,-956.00
9572.00,-6172.00,-13096.00,-1744.00,551.00,-860.00
9556.00,-6300.00,-13248.00,-1792.00,508.00,-650.00
9528.00,-6292.00,-13112.00,-1744.00,529.00,-402.00
9620.00,-6196.00,-13112.00,-1776.00,615.00,-218.00
9664.00,-6312.00,-13188.00,-1728.00,614.00,-151.00
9816.00,-6364.00,-13180.00,-1776.00,612.00,-203.00
9792.00,-6412.00,-13064.00,-1728.00,560.00,-213.00
9756.00,-6420.00,-13128.00,-1760.00,541.00,-183.00
9632.00,-6400.00,-13152.00,-1744.00,462.00,-51.00
9800.00,-6476.00,-13096.00,-1760.00,406.00,22.00
9756.00,-6364.00,-13116.00,-1744.00,369.00,-63.00
9688.00,-6124.00,-13128.00,-1744.00,372.00,-154.00
9568.00,-6284.00,-13052.00,-1744.00,403.00,-186.00
9580.00,-6120.00,-13128.00,-1760.00,365.00,-63.00
9468.00,-6196.00,-13180.00,-1760.00,374.00,97.00
9572.00,-6204.00,-13032.00,-1744.00,543.00,150.00
9644.00,-6268.00,-13008.00,-1776.00,551.00,43.00
9388.00,-6404.00,-13000.00,-1760.00,602.00,-93.00
9360.00,-6368.00,-12972.00,-1728.00,537.00,168.00
9540.00,-6384.00,-12936.00,-1744.00,495.00,512.00
9668.00,-6600.00,-12920.00,-1744.00,429.00,589.00
9740.00,-6604.00,-12988.00,-1792.00,297.00,400.00
9772.00,-6296.00,-12840.00,-1744.00,203.00,211.00
9728.00,-6296.00,-13132.00,-1760.00,187.00,176.00
9540.00,-6268.00,-13032.00,-1760.00,117.00,269.00
9640.00,-6244.00,-13084.00,-1744.00,175.00,411.00
9552.00,-6144.00,-12840.00,-1792.00,255.00,386.00
9588.00,-6204.00,-12996.00,-1744.00,393.00,296.00
9504.00,-6212.00,-12820.00,-1744.00,464.00,301.00
9424.00,-6296.00,-12688.00,-1728.00,492.00,375.00
9380.00,-6444.00,-12696.00,-1744.00,554.00,412.00
9432.00,-6268.00,-12960.00,-1760.00,655.00,396.00
9500.00,-6252.00,-12968.00,-1728.00,732.00,436.00
9500.00,-6216.00,-12912.00,-1744.00,879.00,461.00
9524.00,-6340.00,-12764.00,-1792.00,1017.00,502.00
9540.00,-6288.00,-12828.00,-1760.00,1128.00,509.00
9584.00,-6220.00,-12960.00,-1744.00,1254.00,649.00
10060.00,-6592.00,-12928.00,-1744.00,1400.00,528.00
9420.00,-6448.00,-13040.00,-1776.00,1495.00,269.00
9812.00,-6408.00,-12564.00,-1776.00,1576.00,457.00
9500.00,-6632.00,-12888.00,-1760.00,1534.00,372.00
9680.00,-6600.00,-12756.00,-1760.00,1467.00,512.00
9640.00,-6672.00,-12716.00,-1776.00,1352.00,451.00
9656.00,-6800.00,-12784.00,-1744.00,1198.00,482.00
9812.00,-6820.00,-12784.00,-1744.00,1026.00,429.00
9824.00,-6848.00,-12716.00,-1760.00,923.00,352.00
9812.00,-6784.00,-12940.00,-1744.00,839.00,269.00
9768.00,-6696.00,-12760.00,-1744.00,809.00,195.00
9888.00,-6780.00,-12844.00,-1760.00,808.00,219.00
9816.00,-6636.00,-12752.00,-1776.00,938.00,220.00
9860.00,-6464.00,-12768.00,-1728.00,1160.00,71.00
9668.00,-6508.00,-12836.00,-1728.00,1344.00,-59.00
9724.00,-6484.00,-12608.00,-1744.00,1492.00,-133.00
9616.00,-6568.00,-12600.00,-1760.00,1566.00,-10.00
9656.00,-6488.00,-12684.00,-1792.00,1618.00,134.00
9732.00,-6736.00,-12636.00,-1776.00,1605.00,147.00
9732.00,-6804.00,-12640.00,-1776.00,1566.00,138.00
9656.00,-6776.00,-12500.00,-1760.00,1501.00,102.00
9776.00,-7056.00,-12752.00,-1760.00,1347.00,115.00
9872.00,-7008.00,-12600.00,-1760.00,1180.00,71.00
9768.00,-7064.00,-12604.00,-1744.00,967.00,-48.00
9716.00,-6840.00,-12632.00,-1760.00,875.00,-94.00
9840.00,-6812.00,-12748.00,-1760.00,762.00,-150.00
9852.00,-6900.00,-12500.00,-1728.00,658.00,-201.00
9852.00,-6688.00,-12768.00,-1776.00,600.00,-262.00
9708.00,-6640.00,-12568.00,-1760.00,552.00,-286.00
9576.00,-6768.00,-12624.00,-1760.00,555.00,-288.00
9648.00,-6684.00,-12696.00,-1744.00,651.00,-297.00
9660.00,-6548.00,-12600.00,-1760.00,759.00,-270.00
9356.00,-6552.00,-12724.00,-1728.00,855.00,-205.00
9204.00,-6600.00,-12740.00,-1712.00,990.00,-66.00
9532.00,-6588.00,-12656.00,-1760.00,1119.00,147.00
9580.00,-6668.00,-12780.00,-1776.00,1225.00,226.00
9508.00,-6688.00,-12728.00,-1760.00,1254.00,267.00
9648.00,-6956.00,-12608.00,-1760.00,1221.00,293.00
9836.00,-6892.00,-12492.00,-1728.00,1157.00,227.00
9796.00,-6764.00,-12492.00,-1728.00,1272.00,-97.00
9768.00,-6804.00,-12820.00,-1744.00,1277.00,-320.00
9612.00,-6940.00,-12748.00,-1728.00,1104.00,-174.00
9576.00,-6852.00,-12540.00,-1760.00,991.00,104.00
9692.00,-6824.00,-12732.00,-1776.00,933.00,174.00
9720.00,-6820.00,-12512.00,-1760.00,912.00,-84.00
9608.00,-6788.00,-12648.00,-1744.00,938.00,-268.00
9444.00,-6764.00,-12576.00,-1776.00,875.00,-235.00
9404.00,-6764.00,-12576.00,-1760.00,842.00,-3.00
9276.00,-6796.00,-12312.00,-1728.00,753.00,82.00
9480.00,-6800.00,-12392.00,-1744.00,777.00,51.00
9592.00,-6728.00,-12488.00,-1760.00,776.00,-78.00
9408.00,-6780.00,-12436.00,-1712.00,755.00,-42.00
9392.00,-6744.00,-12432.00,-1744.00,737.00,25.00
9304.00,-6624.00,-12448.00,-1760.00,704.00,186.00
9476.00,-6568.00,-12504.00,-1744.00,707.00,314.00
9464.00,-6752.00,-12460.00,-1728.00,713.00,445.00
9516.00,-6720.00,-12492.00,-1760.00,721.00,540.00
9632.00,-6800.00,-12352.00,-1744.00,672.00,563.00
9580.00,-6908.00,-12532.00,-1776.00,639.00,543.00
9652.00,-6984.00,-12580.00,-1760.00,610.00,485.00
9584.00,-6856.00,-12592.00,-1744.00,669.00,454.00
9632.00,-6896.00,-12500.00,-1792.00,741.00,393.00
9564.00,-6884.00,-12492.00,-1760.00,802.00,326.00
9580.00,-6916.00,-12340.00,-1744.00,870.00,334.00
9700.00,-7104.00,-12240.00,-1760.00,860.00,361.00
9704.00,-7144.00,-12332.00,-1744.00,757.00,332.00
9752.00,-7008.00,-12392.00,-1728.00,666.00,307.00
9680.00,-6884.00,-12336.00,-1728.00,537.00,265.00
9628.00,-7056.00,-12404.00,-1744.00,474.00,256.00
9760.00,-6996.00,-12504.00,-1760.00,342.00,302.00
9652.00,-7036.00,-12500.00,-1728.00,222.00,261.00
9760.00,-7088.00,-12604.00,-1744.00,176.00,247.00
9872.00,-7156.00,-12512.00,-1728.00,102.00,189.00
9776.00,-7064.00,-12324.00,-1744.00,102.00,132.00
9712.00,-6952.00,-12440.00,-1760.00,112.00,108.00
9748.00,-6964.00,-12440.00,-1728.00,153.00,146.00
9712.00,-7012.00,-12364.00,-1728.00,230.00,186.00
9632.00,-7208.00,-12388.00,-1760.00,195.00,283.00
9748.00,-7216.00,-12248.00,-1712.00,158.00,279.00
9724.00,-7100.00,-12320.00,-1760.00,127.00,208.00
9784.00,-7064.00,-12204.00,-1760.00,110.00,193.00
9844.00,-7100.00,-12328.00,-1744.00,52.00,195.00
9884.00,-6988.00,-12424.00,-1728.00,130.00,158.00
9756.00,-6940.00,-12360.00,-1744.00,222.00,83.00
9600.00,-6928.00,-12324.00,-1744.00,329.00,-28.00
9624.00,-6884.00,-12424.00,-1760.00,372.00,-67.00
9680.00,-6864.00,-12300.00,-1744.00,390.00,6.00
9608.00,-6848.00,-12376.00,-1744.00,335.00,88.00
9636.00,-6916.00,-12272.00,-1728.00,321.00,86.00
9624.00,-6996.00,-12292.00,-1744.00,235.00,104.00
9604.00,-6920.00,-12316.00,-1728.00,202.00,128.00
9600.00,-6868.00,-12376.00,-1744.00,108.00,213.00
9608.00,-6808.00,-12356.00,-1760.00,93.00,294.00
9796.00,-7016.00,-12436.00,-1744.00,116.00,319.00
9832.00,-6912.00,-12440.00,-1744.00,187.00,252.00
9792.00,-6936.00,-12460.00,-1728.00,244.00,148.00
9576.00,-7040.00,-12380.00,-1744.00,289.00,237.00
9792.00,-7016.00,-12308.00,-1760.00,310.00,370.00
9752.00,-7024.00,-12204.00,-1728.00,350.00,409.00
9752.00,-7044.00,-12308.00,-1712.00,267.00,358.00
9804.00,-7176.00,-12184.00,-1760.00,149.00,301.00
9840.00,-7156.00,-12208.00,-1776.00,67.00,276.00
9800.00,-7032.00,-12288.00,-1760.00,-43.00,250.00
10004.00,-7052.00,-12000.00,-1744.00,-178.00,183.00
9876.00,-7088.00,-12196.00,-1728.00,-219.00,149.00
9876.00,-7000.00,-11912.00,-1760.00,-192.00,63.00
9940.00,-7180.00,-12108.00,-1728.00,-142.00,-41.00
9900.00,-6984.00,-12048.00,-1744.00,-70.00,-130.00
9840.00,-6932.00,-12212.00,-1728.00,28.00,-197.00
9740.00,-7028.00,-12148.00,-1760.00,93.00,-244.00
9944.00,-7160.00,-12272.00,-1728.00,152.00,-290.00
9940.00,-7048.00,-12224.00,-1712.00,154.00,-413.00
9764.00,-6996.00,-12052.00,-1760.00,78.00,-533.00
9772.00,-6944.00,-12192.00,-1712.00,46.00,-564.00
9860.00,-6988.00,-12136.00,-1728.00,-42.00,-527.00
9880.00,-6980.00,-12192.00,-1776.00,-152.00,-549.00
9888.00,-6892.00,-12112.00,-1760.00,-135.00,-742.00
9860.00,-6748.00,-12096.00,-1744.00,-87.00,-852.00
9952.00,-6556.00,-12236.00,-1792.00,24.00,-899.00
9860.00,-6756.00,-12256.00,-1744.00,164.00,-928.00
9628.00,-6760.00,-12204.00,-1760.00,249.00,-883.00
9608.00,-6740.00,-12372.00,-1744.00,345.00,-875.00
9496.00,-6812.00,-12472.00,-1744.00,336.00,-860.00
9696.00,-6928.00,-12420.00,-1760.00,323.00,-877.00
9772.00,-6872.00,-12476.00,-1744.00,254.00,-787.00
9772.00,-6956.00,-12384.00,-1760.00,284.00,-792.00
9820.00,-7072.00,-12504.00,-1760.00,224.00,-749.00
9940.00,-6980.00,-12552.00,-1776.00,260.00,-787.00
9980.00,-6880.00,-12500.00,-1760.00,331.00,-852.00
9860.00,-6988.00,-12240.00,-1712.00,367.00,-801.00
9924.00,-6928.00,-12172.00,-1744.00,441.00,-815.00
9812.00,-6948.00,-12332.00,-1760.00,502.00,-835.00
9780.00,-6804.00,-12392.00,-1744.00,655.00,-841.00
9704.00,-6792.00,-12508.00,-1744.00,928.00,-900.00
9736.00,-6640.00,-12560.00,-1760.00,1056.00,-943.00
9808.00,-7000.00,-12536.00,-1728.00,1272.00,-1045.00
9804.00,-6880.00,-12640.00,-1760.00,1375.00,-1132.00
9672.00,-6860.00,-12608.00,-1728.00,1423.00,-1174.00
9592.00,-7016.00,-12560.00,-1728.00,1358.00,-1297.00
9728.00,-7180.00,-12576.00,-1760.00,1153.00,-1298.00
9780.00,-7144.00,-12632.00,-1760.00,999.00,-1440.00
9688.00,-7096.00,-12456.00,-1728.00,828.00,-1550.00
9724.00,-6992.00,-12412.00,-1776.00,644.00,-1685.00
9600.00,-7016.00,-12296.00,-1712.00,422.00,-1813.00
9552.00,-6932.00,-12440.00,-1776.00,253.00,-1898.00
9488.00,-6900.00,-12392.00,-1760.00,48.00,-1810.00
9316.00,-6708.00,-12612.00,-1776.00,-179.00,-1724.00
9292.00,-6656.00,-12608.00,-1744.00,-200.00,-1745.00
9328.00,-6576.00,-12832.00,-1760.00,-203.00,-1679.00
9356.00,-6528.00,-12728.00,-1728.00,-202.00,-1614.00
9272.00,-6696.00,-12764.00,-1760.00,-148.00,-1463.00
9216.00,-6692.00,-12808.00,-1760.00,-52.00,-1369.00
9440.00,-6764.00,-12860.00,-1744.00,181.00,-1373.00
9552.00,-6724.00,-12880.00,-1776.00,398.00,-1320.00
9244.00,-6860.00,-12836.00,-1760.00,515.00,-1216.00
9572.00,-6852.00,-12600.00,-1760.00,613.00,-1076.00
9464.00,-6956.00,-12788.00,-1760.00,683.00,-998.00
9452.00,-7004.00,-12980.00,-1744.00,830.00,-1102.00
9500.00,-6908.00,-12812.00,-1760.00,903.00,-1142.00
9468.00,-6784.00,-12960.00,-1728.00,864.00,-1065.00
9360.00,-6900.00,-12892.00,-1728.00,831.00,-836.00
9320.00,-7020.00,-12892.00,-1712.00,799.00,-741.00
9280.00,-6900.00,-12740.00,-1760.00,627.00,-619.00
9244.00,-6968.00,-12744.00,-1792.00,442.00,-642.00
9296.00,-6916.00,-12956.00,-1776.00,256.00,-555.00
9376.00,-7000.00,-12908.00,-1760.00,107.00,-460.00
9336.00,-6888.00,-12756.00,-1728.00,74.00,-475.00
9308.00,-6864.00,-12792.00,-1760.00,-53.00,-506.00
9176.00,-6900.00,-12768.00,-1744.00,-165.00,-507.00
9276.00,-6948.00,-12780.00,-1728.00,-259.00,-445.00
9304.00,-6832.00,-12916.00,-1728.00,-300.00,-338.00
9320.00,-6736.00,-12820.00,-1744.00,-292.00,-294.00
9440.00,-6748.00,-12820.00,-1728.00,-225.00,-370.00
9256.00,-6588.00,-12916.00,-1760.00,-65.00,-385.00
9200.00,-6600.00,-12960.00,-1760.00,35.00,-335.00
9048.00,-6620.00,-12904.00,-1744.00,134.00,-221.00
9184.00,-6920.00,-12808.00,-1712.00,174.00,-145.00
9224.00,-6888.00,-12912.00,-1760.00,245.00,-35.00
9208.00,-6852.00,-12912.00,-1728.00,355.00,22.00
9104.00,-6872.00,-12932.00,-1776.00,435.00,61.00
9180.00,-6940.00,-12644.00,-1760.00,546.00,138.00
9144.00,-6856.00,-12812.00,-1744.00,556.00,264.00
9248.00,-6984.00,-12764.00,-1728.00,531.00,390.00
9256.00,-7060.00,-12588.00,-1760.00,449.00,417.00
9324.00,-7236.00,-12648.00,-1776.00,363.00,392.00
9388.00,-7032.00,-12688.00,-1760.00,152.00,380.00
